25839,331443,3,0.910447761,0.954792043
25839,302290,3,0.910447761,0.967450271
25839,354236,3,0.910447761,0.967450271
25839,365522,3,0.910447761,0.967450271
25839,416330,3,0.910447761,0.954792043
114729,161950,3,0.941176471,0.962264151
106543,117262,3,0.943661972,0.962003454
161950,281031,3,0.941176471,0.962264151
161821,161950,3,0.941176471,0.962264151
46777,161950,3,0.941176471,0.962264151
161950,385827,3,0.941176471,0.962264151
161950,264470,3,0.941176471,0.962264151
161950,280232,3,0.941176471,0.962264151
161950,346193,3,0.941176471,0.962264151
91501,161950,3,0.941176471,0.962264151
161950,351827,3,0.941176471,0.962264151
161950,377523,3,0.941176471,0.962264151
117262,344723,3,0.943661972,0.962003454
117262,475617,3,0.943661972,0.962003454
93570,162106,3,0.910447761,0.967450271
93570,326712,3,0.951612903,0.99255121
93570,320201,3,0.910447761,0.967450271
86170,93570,3,0.951612903,0.99255121
93570,273486,3,0.910447761,0.967450271
93570,441330,3,0.951612903,0.99255121
93570,495573,3,0.910447761,0.967450271
93570,215420,3,0.910447761,0.967450271
93570,307952,3,0.951612903,0.99255121
83588,93570,3,0.910447761,0.967450271
93570,108086,3,0.910447761,0.967450271
93570,412224,3,0.951612903,0.99255121
10942,117262,3,0.943661972,0.962003454
162106,416330,3,0.910447761,0.954792043
39261,93570,3,0.910447761,0.967450271
49244,93570,3,0.951612903,0.99255121
93570,201328,3,0.951612903,0.99255121
93570,116383,3,0.910447761,0.967450271
93570,280742,3,0.951612903,0.99255121
56285,93570,3,0.910447761,0.967450271
93570,385270,3,0.910447761,0.967450271
39261,416330,3,0.910447761,0.954792043
49244,68708,3,0.951612903,0.99255121
68708,201328,3,0.951612903,0.99255121
68708,116383,3,0.910447761,0.967450271
68708,280742,3,0.951612903,0.99255121
56285,68708,3,0.910447761,0.967450271
39261,68708,3,0.910447761,0.967450271
39261,472846,3,0.910447761,0.967450271
39261,173394,3,0.910447761,0.967450271
39261,331443,3,0.910447761,0.954792043
39261,354236,3,0.910447761,0.967450271
39261,365522,3,0.910447761,0.967450271
68708,307952,3,0.951612903,0.99255121
68708,83588,3,0.910447761,0.967450271
162106,331443,3,0.910447761,0.954792043
162106,354236,3,0.910447761,0.967450271
162106,365522,3,0.910447761,0.967450271
39261,302290,3,0.910447761,0.967450271
29754,330854,3,0.923076923,0.908045977
68708,162106,3,0.910447761,0.967450271
68708,326712,3,0.951612903,0.99255121
68708,320201,3,0.910447761,0.967450271
68708,86170,3,0.951612903,0.99255121
68708,273486,3,0.910447761,0.967450271
68708,441330,3,0.951612903,0.99255121
68708,495573,3,0.910447761,0.967450271
68708,215420,3,0.910447761,0.967450271
68708,108086,3,0.910447761,0.967450271
68708,412224,3,0.951612903,0.99255121
68708,385270,3,0.910447761,0.967450271
162106,472846,3,0.910447761,0.967450271
162106,173394,3,0.910447761,0.967450271
162106,302290,3,0.910447761,0.967450271
125344,281031,3,0.941176471,0.962264151
326712,441330,3,1,1
326712,354236,3,0.951612903,0.99255121
326712,365522,3,0.951612903,0.99255121
125344,161821,3,0.941176471,0.962264151
326712,472846,3,0.951612903,0.99255121
173394,326712,3,0.951612903,0.99255121
302290,326712,3,0.951612903,0.99255121
86475,104105,3,0.914893617,0.959302326
46777,125344,3,0.941176471,0.962264151
86475,477397,3,0.914893617,0.959302326
344723,455160,3,0.943661972,0.962003454
106543,455160,3,0.943661972,0.962003454
10942,455160,3,0.943661972,0.962003454
455160,475617,3,0.943661972,0.962003454
320201,472846,3,0.910447761,0.967450271
173394,320201,3,0.910447761,0.967450271
474165,497400,3,0.947368421,0.956386293
320201,416330,3,0.910447761,0.954792043
302290,320201,3,0.910447761,0.967450271
320201,331443,3,0.910447761,0.954792043
320201,354236,3,0.910447761,0.967450271
320201,365522,3,0.910447761,0.967450271
86170,354236,3,0.951612903,0.99255121
86170,365522,3,0.951612903,0.99255121
104105,171256,3,0.914893617,0.959302326
86170,441330,3,1,1
86170,472846,3,0.951612903,0.99255121
86170,173394,3,0.951612903,0.99255121
104105,113860,3,0.914893617,0.959302326
86170,302290,3,0.951612903,0.99255121
113860,477397,3,0.914893617,0.959302326
171256,477397,3,0.914893617,0.959302326
402589,477397,3,0.914893617,0.959302326
327933,477397,3,0.914893617,0.959302326
166017,477397,3,0.914893617,0.959302326
150662,477397,3,0.914893617,0.959302326
273486,472846,3,0.910447761,0.967450271
173394,273486,3,0.910447761,0.967450271
273486,416330,3,0.910447761,0.954792043
273486,302290,3,0.910447761,0.967450271
273486,331443,3,0.910447761,0.954792043
273486,354236,3,0.910447761,0.967450271
273486,365522,3,0.910447761,0.967450271
335371,341663,3,0.936170213,0.959459459
246521,341663,3,0.936170213,0.959459459
341663,389117,3,0.936170213,0.959459459
441330,472846,3,0.951612903,0.99255121
173394,441330,3,0.951612903,0.99255121
307952,441330,3,1,1
412224,441330,3,1,1
354236,441330,3,0.951612903,0.99255121
365522,441330,3,0.951612903,0.99255121
49244,441330,3,1,1
201328,441330,3,1,1
280742,441330,3,1,1
302290,441330,3,0.951612903,0.99255121
104105,402589,3,0.914893617,0.959302326
125344,385827,3,0.941176471,0.962264151
331443,495573,3,0.910447761,0.954792043
354236,495573,3,0.910447761,0.967450271
365522,495573,3,0.910447761,0.967450271
416330,495573,3,0.910447761,0.954792043
472846,495573,3,0.910447761,0.967450271
173394,495573,3,0.910447761,0.967450271
302290,495573,3,0.910447761,0.967450271
149979,155583,3,0.988636364,0.990942029
215420,416330,3,0.910447761,0.954792043
215420,472846,3,0.910447761,0.967450271
173394,215420,3,0.910447761,0.967450271
215420,302290,3,0.910447761,0.967450271
215420,331443,3,0.910447761,0.954792043
215420,354236,3,0.910447761,0.967450271
215420,365522,3,0.910447761,0.967450271
143814,475617,3,0.943661972,0.962003454
108007,475617,3,0.943661972,0.962003454
10942,108007,3,0.943661972,0.962003454
19790,475617,3,0.943661972,0.962003454
108007,344723,3,0.943661972,0.962003454
104105,327933,3,0.914893617,0.959302326
406389,475617,3,0.943661972,0.962003454
106543,108007,3,0.943661972,0.962003454
125344,264470,3,0.941176471,0.962264151
114729,125344,3,0.941176471,0.962264151
125344,280232,3,0.941176471,0.962264151
125344,346193,3,0.941176471,0.962264151
91501,125344,3,0.941176471,0.962264151
125344,351827,3,0.941176471,0.962264151
125344,377523,3,0.941176471,0.962264151
104105,166017,3,0.914893617,0.959302326
104105,150662,3,0.914893617,0.959302326
307952,472846,3,0.951612903,0.99255121
83588,472846,3,0.910447761,0.967450271
108086,472846,3,0.910447761,0.967450271
412224,472846,3,0.951612903,0.99255121
49244,173394,3,0.951612903,0.99255121
173394,201328,3,0.951612903,0.99255121
116383,173394,3,0.910447761,0.967450271
173394,280742,3,0.951612903,0.99255121
49244,472846,3,0.951612903,0.99255121
201328,472846,3,0.951612903,0.99255121
116383,472846,3,0.910447761,0.967450271
280742,472846,3,0.951612903,0.99255121
56285,472846,3,0.910447761,0.967450271
385270,472846,3,0.910447761,0.967450271
173394,307952,3,0.951612903,0.99255121
83588,173394,3,0.910447761,0.967450271
108086,173394,3,0.910447761,0.967450271
173394,412224,3,0.951612903,0.99255121
56285,173394,3,0.910447761,0.967450271
173394,385270,3,0.910447761,0.967450271
106543,143814,3,0.943661972,0.962003454
19790,106543,3,0.943661972,0.962003454
106543,406389,3,0.943661972,0.962003454
10942,143814,3,0.943661972,0.962003454
74981,335371,3,0.936170213,0.959459459
143814,344723,3,0.943661972,0.962003454
307952,354236,3,0.951612903,0.99255121
307952,365522,3,0.951612903,0.99255121
83588,302290,3,0.910447761,0.967450271
302290,307952,3,0.951612903,0.99255121
83588,416330,3,0.910447761,0.954792043
19790,344723,3,0.943661972,0.962003454
83588,331443,3,0.910447761,0.954792043
83588,354236,3,0.910447761,0.967450271
83588,365522,3,0.910447761,0.967450271
10942,19790,3,0.943661972,0.962003454
108086,416330,3,0.910447761,0.954792043
116383,331443,3,0.910447761,0.954792043
108086,331443,3,0.910447761,0.954792043
108086,354236,3,0.910447761,0.967450271
108086,365522,3,0.910447761,0.967450271
108086,302290,3,0.910447761,0.967450271
354236,412224,3,0.951612903,0.99255121
365522,412224,3,0.951612903,0.99255121
302290,412224,3,0.951612903,0.99255121
74981,246521,3,0.936170213,0.959459459
10942,406389,3,0.943661972,0.962003454
331443,385270,3,0.910447761,0.954792043
49244,354236,3,0.951612903,0.99255121
201328,354236,3,0.951612903,0.99255121
116383,354236,3,0.910447761,0.967450271
280742,354236,3,0.951612903,0.99255121
56285,354236,3,0.910447761,0.967450271
50634,149979,3,0.988636364,0.990942029
56285,331443,3,0.910447761,0.954792043
354236,385270,3,0.910447761,0.967450271
74981,389117,3,0.936170213,0.959459459
49244,365522,3,0.951612903,0.99255121
201328,365522,3,0.951612903,0.99255121
116383,365522,3,0.910447761,0.967450271
280742,365522,3,0.951612903,0.99255121
56285,365522,3,0.910447761,0.967450271
365522,385270,3,0.910447761,0.967450271
49244,302290,3,0.951612903,0.99255121
201328,302290,3,0.951612903,0.99255121
116383,302290,3,0.910447761,0.967450271
116383,416330,3,0.910447761,0.954792043
56285,416330,3,0.910447761,0.954792043
280742,302290,3,0.951612903,0.99255121
67714,149979,3,0.988636364,0.990942029
56285,302290,3,0.910447761,0.967450271
457827,497400,3,0.947368421,0.956386293
385270,416330,3,0.910447761,0.954792043
302290,385270,3,0.910447761,0.967450271
344723,406389,3,0.943661972,0.962003454
10211034,14689219,3,0.975,0.991735537
4106018,4106019,3,0.947368421,0.938864629
12034340,18516553,3,0.909090909,0.948717949
6944319,21238881,3,0.956521739,0.994505495
4106017,4106021,3,0.941176471,0.933649289
14530060,21715632,3,0.933333333,0.984251969
13322784,13648325,3,0.958333333,0.972440945
12034341,18516554,3,0.9375,0.965517241
7727384,13322784,3,0.958333333,0.972440945
4106020,4106021,3,0.941176471,0.933649289
6109628,20361756,3,0.916666667,0.9609375
2645433,6109628,3,0.916666667,0.9609375
11242896,14493110,3,0.966666667,0.980694981
11242896,16871519,3,1,1
11018399,18826512,3,0.952380952,0.975308642
13068087,21730634,3,0.909090909,0.960784314
14493110,16871519,3,0.966666667,0.980694981
4742891,14493110,3,0.966666667,0.980694981
8071084,8071085,3,0.954545455,0.962566845
6792396,6792397,3,0.928571429,0.982608696
4742891,16871519,3,1,1
2154316,23474520,3,0.952380952,0.915662651
5628435,7929226,3,0.928571429,0.980952381
3626532,7077816,3,0.933333333,0.981395349
4355282,7077816,3,0.966666667,0.911214953
5628435,6361638,3,0.928571429,0.981308411
5706851,6361638,3,0.928571429,0.990654206
2545752,6361638,3,0.928571429,0.981308411
6361638,7929226,3,0.928571429,0.971962617
6037295,6037296,3,0.95,0.985507246
2753679,8604066,3,0.913043478,0.982142857
5062311,8604066,3,0.913043478,0.982142857
3291256,6873267,3,0.954545455,0.994152047
3109015,3109016,3,1,1
5628435,5706851,3,0.928571429,0.990566038
7976873,7978728,3,0.964285714,0.995215311
2545752,5706851,3,0.928571429,0.990566038
5706851,7929226,3,0.928571429,0.981132075
6182216,7976873,3,0.928571429,0.980861244
2545752,7929226,3,0.928571429,0.980952381
22328847,22328850,3,0.952380952,0.912772586
22328847,22328848,3,0.975,0.95221843
4961134,4961136,3,0.935483871,0.909836066
1831676,20306674,3,0.909090909,0.934156379
16085713,20306674,3,0.9375,0.973913043
20306674,22366636,3,0.909090909,0.934156379
19147275,21224972,3,0.913043478,0.933333333
21224972,23402237,3,0.913043478,0.933333333
19947818,21224972,3,0.956521739,0.957446809
3495456,21224972,3,0.913043478,0.933333333
19947814,21224972,3,0.913043478,0.948148148
21224967,21224972,3,0.913043478,0.933333333
19147279,21224972,3,0.913043478,0.964285714
14050303,14050307,3,0.974358974,0.992
3026763,3026764,3,0.931818182,0.950381679
3026763,21186037,3,0.931818182,0.931558935
3026763,12469140,3,0.931818182,0.956175299
3026763,16511008,3,0.909090909,0.96031746
3026763,21438069,3,0.909090909,0.924528302
3026763,15431561,3,0.977272727,0.992094862
20696808,20696810,3,0.942857143,0.919220056
20696808,20696809,3,1,1
20696808,20696811,3,0.942857143,0.950867052
1760353,1760354,3,0.921052632,0.905660377
1760350,1760353,3,0.921052632,0.905660377
1760351,1760353,3,0.921052632,0.905660377
1760352,1760353,3,0.921052632,0.905660377
10252057,18942519,3,0.931034483,0.983606557
3352342,23022778,3,0.979591837,0.967857143
19875962,19875963,3,0.954545455,0.985549133
4932279,22242021,3,0.975609756,0.964285714
8561723,19147275,3,0.956521739,0.992063492
8561723,23402237,3,0.956521739,0.992063492
3495456,8561723,3,0.956521739,0.992063492
8561723,19947814,3,0.913043478,0.9765625
8561723,21224967,3,0.956521739,0.992063492
1831676,16085713,3,0.96969697,0.946502058
1831676,4921631,3,0.942857143,0.903345725
323592,384844,3,0.958333333,0.988636364
3026764,21186037,3,0.931818182,0.958174905
3026764,12469140,3,0.931818182,0.916030534
3026764,16511008,3,0.909090909,0.946564885
1543361,3026764,3,0.931818182,0.935483871
3026764,21438069,3,0.909090909,0.950943396
3026764,15431561,3,0.909090909,0.950381679
1111832,10968489,3,0.914285714,0.962655602
1760354,1760355,3,0.921052632,0.905660377
10252056,18942518,3,0.928571429,0.983425414
384844,779185,3,0.958333333,0.988636364
22328842,22328845,3,0.948717949,0.90443686
6371599,6371601,3,0.976744186,0.958333333
1543362,21186038,3,0.954545455,0.982832618
1543362,12469140,3,0.909090909,0.908333333
1543362,12469141,3,0.954545455,0.982832618
1543362,16511009,3,0.977272727,0.991489362
1543362,3026765,3,0.977272727,0.974248927
1543362,21438070,3,0.977272727,0.991489362
1543362,15431560,3,0.977272727,0.991489362
1543362,3449616,3,0.954545455,0.974248927
4794470,17577733,3,0.925925926,0.959654179
5505334,5505336,3,0.9375,0.933333333
5505335,5505336,3,0.9375,0.964285714
1607809,1607810,3,0.975609756,0.966165414
20696809,20696810,3,0.942857143,0.919220056
20696810,20696811,3,0.942857143,0.95264624
12469140,21186038,3,0.909090909,0.9
16511009,21186038,3,0.931818182,0.974468085
3026765,21186038,3,0.931818182,0.973799127
21186038,21438070,3,0.931818182,0.974468085
15431560,21186038,3,0.931818182,0.974468085
3449616,21186038,3,0.909090909,0.973799127
1760350,1760355,3,0.921052632,0.905660377
1760351,1760355,3,0.921052632,0.905660377
1760352,1760355,3,0.921052632,0.905660377
11840277,17472701,3,0.931034483,0.918128655
5021571,19984804,3,0.96969697,0.937007874
19147275,23402244,3,0.913043478,0.933333333
19147275,19947814,3,0.956521739,0.984375
19147275,19147279,3,0.913043478,0.9
1607807,1607809,3,0.904761905,0.925795053
2943254,6747986,3,0.913043478,0.941441441
20696809,20696811,3,0.942857143,0.950867052
12469140,21186037,3,0.931818182,0.912547529
16511008,21186037,3,0.909090909,0.946768061
1543361,21186037,3,0.954545455,0.94265233
21186037,21438069,3,0.977272727,0.99245283
15431561,21186037,3,0.909090909,0.931558935
23402237,23402244,3,0.913043478,0.933333333
19947814,23402237,3,0.956521739,0.984375
19147279,23402237,3,0.913043478,0.9
12469140,16511008,3,0.909090909,0.94047619
12469140,12469141,3,0.909090909,0.9
12469140,21438069,3,0.909090909,0.905660377
12469140,15431561,3,0.909090909,0.948616601
6371592,6371607,3,0.972222222,0.969849246
8561735,19147300,3,0.909090909,0.948905109
8561732,19147300,3,0.909090909,0.934306569
3495460,19147300,3,0.909090909,0.912408759
8561731,19147300,3,0.909090909,0.919708029
19147300,23402240,3,0.909090909,0.948905109
19147293,19147300,3,0.909090909,0.919708029
16511008,21438069,3,0.931818182,0.947169811
15431561,16511008,3,0.931818182,0.964426877
14093043,14093045,3,0.992307692,0.98807947
14093044,14093045,3,0.992307692,0.98807947
6644760,21571495,3,1,1
6644756,21571495,3,0.964285714,0.926553672
12469141,16511009,3,0.931818182,0.974468085
3026765,12469141,3,0.931818182,0.973799127
12469141,21438070,3,0.931818182,0.974468085
12469141,15431560,3,0.931818182,0.974468085
3449616,12469141,3,0.909090909,0.973799127
8561735,23402248,3,0.909090909,0.946153846
8561735,19147301,3,0.909090909,0.948905109
8561732,8561735,3,0.909090909,0.940740741
3495460,8561735,3,0.909090909,0.961538462
8561735,19147296,3,0.909090909,0.948905109
8561731,8561735,3,0.909090909,0.961538462
8561735,19147297,3,0.909090909,0.948905109
8561735,19147293,3,0.909090909,0.961538462
8561732,23402248,3,0.909090909,0.903703704
3495460,23402248,3,0.954545455,0.984
8561731,23402248,3,0.909090909,0.945736434
23402240,23402248,3,0.909090909,0.946153846
19147293,23402248,3,0.909090909,0.945736434
8561732,19147301,3,0.909090909,0.934306569
3495460,19147301,3,0.909090909,0.912408759
8561731,19147301,3,0.909090909,0.919708029
19147301,23402240,3,0.909090909,0.948905109
19147293,19147301,3,0.909090909,0.919708029
8400507,21531069,3,1,1
1543361,21438069,3,0.931818182,0.94265233
3026765,16511009,3,0.954545455,0.965957447
3449616,16511009,3,0.977272727,0.974468085
1655162,1655163,3,0.942857143,0.937823834
384844,541185,3,0.958333333,0.988636364
3495460,8561732,3,0.909090909,0.918518519
8561732,19147296,3,0.909090909,0.934306569
8561731,8561732,3,0.954545455,0.955555556
8561732,19147297,3,0.909090909,0.934306569
8561732,23402240,3,0.909090909,0.940740741
8561732,19147293,3,0.954545455,0.955555556
1313409,1675976,3,0.960784314,0.974257426
1675976,10329098,3,0.960784314,0.974257426
10115624,19984804,3,0.96969697,0.937007874
3495460,19147296,3,0.909090909,0.912408759
3495460,8561731,3,0.909090909,0.96124031
3495460,19147297,3,0.909090909,0.912408759
3495460,23402240,3,0.909090909,0.961538462
3495460,19147293,3,0.909090909,0.96124031
3026765,21438070,3,0.954545455,0.965957447
3026765,15431560,3,0.954545455,0.965957447
3026765,3449616,3,0.976744186,0.991266376
3449616,21438070,3,0.977272727,0.974468085
3449616,15431560,3,0.977272727,0.974468085
19267855,19267856,3,0.92,0.977578475
19947818,23402244,3,0.956521739,0.957446809
19947814,19947818,3,0.913043478,0.907801418
19147279,19947818,3,0.913043478,0.964539007
17773263,19824066,3,0.983193277,0.962466488
384844,789472,3,0.958333333,0.988636364
384844,580527,3,0.958333333,0.988636364
15431561,21438069,3,0.931818182,0.932075472
1293656,1293657,3,0.904761905,0.951661631
8561731,19147296,3,0.909090909,0.919708029
19147296,23402240,3,0.909090909,0.948905109
19147293,19147296,3,0.909090909,0.919708029
20955452,20955454,3,0.941176471,0.991150442
113681,384844,3,0.958333333,0.988636364
1362130,1362134,3,0.9,0.923076923
3495456,23402244,3,0.913043478,0.933333333
19947814,23402244,3,0.913043478,0.948148148
21224967,23402244,3,0.913043478,0.933333333
19147279,23402244,3,0.913043478,0.964285714
16085713,22366636,3,0.96969697,0.946502058
8561731,19147297,3,0.909090909,0.919708029
8561731,23402240,3,0.909090909,0.961538462
19147297,23402240,3,0.909090909,0.948905109
19147293,19147297,3,0.909090909,0.919708029
384844,864227,3,0.958333333,0.988636364
4921631,22366636,3,0.942857143,0.903345725
6644756,6644760,3,0.964285714,0.926553672
10252056,20559734,3,0.928571429,0.966666667
3495456,19947814,3,0.956521739,0.984375
3495456,19147279,3,0.913043478,0.9
4961125,4961126,3,0.947368421,0.982758621
4961126,8912113,3,0.947368421,0.991304348
17083702,17083703,3,0.914893617,0.965079365
2870670,8328527,3,0.973684211,0.983221477
384844,727437,3,0.958333333,0.988636364
10252057,20559735,3,0.931034483,0.967032967
19947814,21224967,3,0.956521739,0.984375
19147279,19947814,3,0.913043478,0.914285714
5505334,5505335,3,0.9375,0.9
1638505,17337238,3,0.977777778,0.992932862
22328842,22328843,3,0.972972973,0.947169811
7259526,12731597,3,0.985074627,0.995661605
384844,598483,3,0.958333333,0.988636364
384844,401685,3,0.958333333,0.988636364
223969,384844,3,0.958333333,0.988636364
9096315,9096316,3,0.92,0.950877193
19147279,21224967,3,0.913043478,0.9
19147293,23402240,3,0.909090909,0.961538462
4932279,20536502,3,0.975609756,0.964285714
4673959,4673960,3,0.967741935,0.972440945
5456371,7902686,3,0.928571429,0.9342723
15311521,15311523,3,0.913043478,0.936708861
15311522,15311523,3,0.956521739,0.955696203
15211815,21905202,3,0.952380952,0.993055556
2705336,21461878,3,0.9375,0.990909091
7542014,7542015,3,0.9,0.90851735
13480108,13879984,3,0.909090909,0.905882353
21821404,22249465,3,0.928571429,0.980582524
6890417,7275980,3,0.911764706,0.927648579
12039035,12039036,3,0.916666667,0.936781609
6374427,6374428,3,0.970588235,0.982142857
6533214,8831301,3,0.947368421,0.95
7802218,20453777,3,0.948717949,0.986187845
15292162,20453777,3,0.948717949,0.986187845
15311521,15311522,3,0.954545455,0.98013245
6829523,6829524,3,0.962962963,0.988888889
7409664,19036213,3,0.928571429,0.975103734
6533214,20888980,3,0.947368421,0.958083832
12039034,12039036,3,0.916666667,0.936781609
4620646,4620648,3,0.9,0.920577617
6420655,7409664,3,0.928571429,0.975103734
7663603,14386499,3,1,1
7663603,7761195,3,0.941176471,0.931623932
7663603,21996068,3,1,1
7663603,22911141,3,0.941176471,0.947826087
7663603,14849002,3,1,1
7663603,10318835,3,0.9375,0.990909091
3362080,7663603,3,1,1
7663603,9013668,3,0.9375,0.981651376
7663603,19782619,3,1,1
2279291,7663603,3,0.9375,0.990825688
7663603,14053882,3,1,1
7663603,10178931,3,0.9375,0.990825688
7663603,10350952,3,1,1
14996759,17201462,3,0.9375,0.98019802
9996334,22530929,3,0.9,0.984615385
5976298,13206754,3,0.916666667,0.918604651
14288306,17068090,3,0.909090909,0.985714286
8678081,17068090,3,0.909090909,0.985714286
11796920,20004216,3,0.973684211,0.989924433
14823836,14915965,3,0.971428571,0.97265625
1023289,3386551,3,1,1
5084569,13901037,3,0.959183673,0.989556136
7761195,14386499,3,0.941176471,0.931623932
14386499,22911141,3,0.941176471,0.947826087
10318835,14386499,3,0.9375,0.990909091
9013668,14386499,3,0.9375,0.981651376
2279291,14386499,3,0.9375,0.990825688
10178931,14386499,3,0.9375,0.990825688
15166511,17787699,3,0.972972973,0.984496124
12744653,15166511,3,0.921052632,0.992248062
10272772,15166511,3,0.921052632,0.992248062
15166511,19388622,3,0.921052632,0.992248062
13020691,15166511,3,0.972972973,0.95703125
15166511,20815980,3,0.947368421,0.980842912
9487010,15166511,3,0.945945946,0.9140625
7948308,15166511,3,0.945945946,0.9765625
10589735,15166511,3,0.945945946,0.9140625
10293577,15166511,3,0.945945946,0.9140625
10425169,15166511,3,0.923076923,0.911032028
3532296,11419588,3,0.923076923,0.989247312
3883870,11419588,3,0.923076923,0.989247312
5767800,11419588,3,0.923076923,0.978494624
11419588,16966539,3,0.923076923,0.989247312
9150851,12408144,3,0.933333333,0.97979798
17514598,23179136,3,0.90625,0.975609756
12822637,23179136,3,0.90625,0.971544715
17787699,22312282,3,0.972972973,0.984496124
12744653,22312282,3,0.921052632,0.992248062
10272772,22312282,3,0.921052632,0.992248062
19388622,22312282,3,0.921052632,0.992248062
13020691,22312282,3,0.972972973,0.95703125
20815980,22312282,3,0.947368421,0.980842912
9487010,22312282,3,0.945945946,0.9140625
7948308,22312282,3,0.945945946,0.9765625
10589735,22312282,3,0.945945946,0.9140625
10293577,22312282,3,0.945945946,0.9140625
10425169,22312282,3,0.923076923,0.911032028
15260218,20592334,3,0.913043478,0.9125
11968328,23290018,3,0.9,0.955882353
15500892,17787699,3,0.972972973,0.984496124
16385631,17787699,3,0.972972973,0.984496124
6788258,17787699,3,0.972972973,0.984496124
2533570,17787699,3,0.972972973,0.984496124
17787699,19474501,3,0.972972973,0.984496124
4764618,17787699,3,0.972972973,0.984496124
17787699,23465746,3,0.972972973,0.984496124
12973065,17787699,3,0.972972973,0.984496124
17787699,23161545,3,0.972972973,0.984496124
17224030,17787699,3,0.972972973,0.984496124
6155833,17787699,3,0.972972973,0.984496124
6983973,17787699,3,0.972972973,0.984496124
13974204,17787699,3,0.972972973,0.984496124
6729311,17787699,3,0.972972973,0.984496124
17787699,20378673,3,0.972972973,0.984496124
13020691,17787699,3,0.972972973,0.949612403
8024375,17787699,3,0.972972973,0.984496124
17787699,20815980,3,0.921052632,0.973180077
3516106,17787699,3,0.972972973,0.984496124
9487010,17787699,3,0.945945946,0.906976744
8769373,17787699,3,0.972972973,0.984496124
7948308,17787699,3,0.945945946,0.968992248
15972030,17787699,3,0.972972973,0.984496124
2490462,17787699,3,0.972972973,0.984496124
14887616,17787699,3,0.972972973,0.984496124
11997195,17787699,3,0.972972973,0.984496124
1884023,17787699,3,0.972972973,0.984496124
10589735,17787699,3,0.945945946,0.906976744
9568958,17787699,3,0.972972973,0.984496124
10293577,17787699,3,0.945945946,0.906976744
6795580,17787699,3,0.972972973,0.984496124
10298747,17787699,3,0.972972973,0.984496124
17787699,23243320,3,0.972972973,0.984496124
7235121,20584513,3,0.904761905,0.948717949
10871260,20584513,3,0.904761905,0.948717949
17805384,20584513,3,0.904761905,0.948717949
13206754,18820148,3,0.916666667,0.924050633
13206754,20418573,3,0.916666667,0.924050633
13206754,13569337,3,0.916666667,0.924050633
13206754,13949581,3,0.916666667,0.936708861
12744653,15500892,3,0.921052632,0.992248062
10272772,15500892,3,0.921052632,0.992248062
15500892,19388622,3,0.921052632,0.992248062
13020691,15500892,3,0.972972973,0.95703125
15500892,20815980,3,0.947368421,0.980842912
9487010,15500892,3,0.945945946,0.9140625
7948308,15500892,3,0.945945946,0.9765625
10589735,15500892,3,0.945945946,0.9140625
10293577,15500892,3,0.945945946,0.9140625
10425169,15500892,3,0.923076923,0.911032028
12744653,16385631,3,0.921052632,0.992248062
10272772,16385631,3,0.921052632,0.992248062
16385631,19388622,3,0.921052632,0.992248062
13020691,16385631,3,0.972972973,0.95703125
16385631,20815980,3,0.947368421,0.980842912
9487010,16385631,3,0.945945946,0.9140625
7948308,16385631,3,0.945945946,0.9765625
10589735,16385631,3,0.945945946,0.9140625
10293577,16385631,3,0.945945946,0.9140625
10425169,16385631,3,0.923076923,0.911032028
6788258,12744653,3,0.921052632,0.992248062
6788258,10272772,3,0.921052632,0.992248062
6788258,19388622,3,0.921052632,0.992248062
6788258,13020691,3,0.972972973,0.95703125
6788258,20815980,3,0.947368421,0.980842912
6788258,9487010,3,0.945945946,0.9140625
6788258,7948308,3,0.945945946,0.9765625
6788258,10589735,3,0.945945946,0.9140625
6788258,10293577,3,0.945945946,0.9140625
6788258,10425169,3,0.923076923,0.911032028
17557889,23118425,3,0.928571429,0.954022989
5373841,15629443,3,0.9375,0.966101695
6863593,22284204,3,0.9,0.985507246
6382620,18820148,3,0.909090909,0.98630137
18820148,22098632,3,0.909090909,0.97260274
13949581,18820148,3,0.909090909,0.918918919
2533570,12744653,3,0.921052632,0.992248062
2533570,10272772,3,0.921052632,0.992248062
2533570,19388622,3,0.921052632,0.992248062
2533570,13020691,3,0.972972973,0.95703125
2533570,20815980,3,0.947368421,0.980842912
2533570,9487010,3,0.945945946,0.9140625
2533570,7948308,3,0.945945946,0.9765625
2533570,10589735,3,0.945945946,0.9140625
2533570,10293577,3,0.945945946,0.9140625
2533570,10425169,3,0.923076923,0.911032028
6382620,20418573,3,0.909090909,0.98630137
20418573,22098632,3,0.909090909,0.97260274
13949581,20418573,3,0.909090909,0.918918919
6382620,22098632,3,0.909090909,0.986111111
6382620,13569337,3,0.909090909,0.98630137
12744653,19474501,3,0.921052632,0.992248062
10272772,19474501,3,0.921052632,0.992248062
19388622,19474501,3,0.921052632,0.992248062
13020691,19474501,3,0.972972973,0.95703125
19474501,20815980,3,0.947368421,0.980842912
9487010,19474501,3,0.945945946,0.9140625
7948308,19474501,3,0.945945946,0.9765625
10589735,19474501,3,0.945945946,0.9140625
10293577,19474501,3,0.945945946,0.9140625
10425169,19474501,3,0.923076923,0.911032028
4317626,15917727,3,0.933333333,0.944444444
13569337,22098632,3,0.909090909,0.97260274
14333733,21985466,3,1,1
16063533,21985466,3,1,1
3532296,5767800,3,0.923076923,0.989130435
